294,https://doi.org/10.1038/s41467-023-38248-4,butyrate-producing bacteria
294,https://doi.org/10.1038/s41467-023-38248-4,control
294,https://doi.org/10.1038/s41467-023-38248-4,gut microbiota
294,https://doi.org/10.1038/s41467-023-38248-4,gut microbiota compositions
294,https://doi.org/10.1038/s41467-023-38248-4,gut-brain staging model of PD
294,https://doi.org/10.1038/s41467-023-38248-4,healthy controls
294,https://doi.org/10.1038/s41467-023-38248-4,microbiota-gut-brain axis
294,https://doi.org/10.1038/s41467-023-38248-4,osmotic laxatives
294,https://doi.org/10.1038/s41467-023-38248-4,pro-inflammatory Collinsella
295,https://doi.org/10.3390/microorganisms11040880,GF
295,https://doi.org/10.3390/microorganisms11040880,Gut
295,https://doi.org/10.3390/microorganisms11040880,PD
295,https://doi.org/10.3390/microorganisms11040880,Parkinson's Disease
295,https://doi.org/10.3390/microorganisms11040880,Parkinson's disease
295,https://doi.org/10.3390/microorganisms11040880,Sub-chronic inflammation
295,https://doi.org/10.3390/microorganisms11040880,brain
295,https://doi.org/10.3390/microorganisms11040880,dysbiosis
295,https://doi.org/10.3390/microorganisms11040880,gastro-intestinal disturbances
295,https://doi.org/10.3390/microorganisms11040880,germ-free
295,https://doi.org/10.3390/microorganisms11040880,gut
295,https://doi.org/10.3390/microorganisms11040880,iron
295,https://doi.org/10.3390/microorganisms11040880,mice
295,https://doi.org/10.3390/microorganisms11040880,motor symptoms
295,https://doi.org/10.3390/microorganisms11040880,neurodegenerative diseases
295,https://doi.org/10.3390/microorganisms11040880,neuroinflammation
295,https://doi.org/10.3390/microorganisms11040880,stool
297,https://doi.org/10.1007/s00253-023-12489-1,16S rRNA amplicon and shotgun metagenomic sequencing
297,https://doi.org/10.1007/s00253-023-12489-1,Desulfovibrio
297,https://doi.org/10.1007/s00253-023-12489-1,MAG
297,https://doi.org/10.1007/s00253-023-12489-1,MAG58
297,https://doi.org/10.1007/s00253-023-12489-1,MAGs
297,https://doi.org/10.1007/s00253-023-12489-1,PD
297,https://doi.org/10.1007/s00253-023-12489-1,Parkinson's disease
297,https://doi.org/10.1007/s00253-023-12489-1,assimilatory sulfate reduction pathway
297,https://doi.org/10.1007/s00253-023-12489-1,diagnosis
297,https://doi.org/10.1007/s00253-023-12489-1,disease severity in PD
297,https://doi.org/10.1007/s00253-023-12489-1,disease severity. MAG58
297,https://doi.org/10.1007/s00253-023-12489-1,disease severity. The increase in Desulfovibrio
297,https://doi.org/10.1007/s00253-023-12489-1,dissimilatory sulfate reduction pathway
297,https://doi.org/10.1007/s00253-023-12489-1,fecal samples
297,https://doi.org/10.1007/s00253-023-12489-1,gut microbiome
297,https://doi.org/10.1007/s00253-023-12489-1,healthy controls
297,https://doi.org/10.1007/s00253-023-12489-1,hydrogen sulfide
297,https://doi.org/10.1007/s00253-023-12489-1,metagenome-assembled genomes
297,https://doi.org/10.1007/s00253-023-12489-1,neurodegenerative disease
297,https://doi.org/10.1007/s00253-023-12489-1,patients
297,https://doi.org/10.1007/s00253-023-12489-1,treatment
298,https://doi.org/10.3390/nu15061436,AD
298,https://doi.org/10.3390/nu15061436,Alzheimer's disease
298,https://doi.org/10.3390/nu15061436,DASH diet
298,https://doi.org/10.3390/nu15061436,Depression
298,https://doi.org/10.3390/nu15061436,Diet
298,https://doi.org/10.3390/nu15061436,Inflammatory Process
298,https://doi.org/10.3390/nu15061436,MD
298,https://doi.org/10.3390/nu15061436,Mediterranean diet
298,https://doi.org/10.3390/nu15061436,Multiple Sclerosis
298,https://doi.org/10.3390/nu15061436,Neurological Diseases
298,https://doi.org/10.3390/nu15061436,Neurological diseases
298,https://doi.org/10.3390/nu15061436,PD
298,https://doi.org/10.3390/nu15061436,Parkinson's Disease
298,https://doi.org/10.3390/nu15061436,Schizophrenia
298,https://doi.org/10.3390/nu15061436,central nervous system diseases
298,https://doi.org/10.3390/nu15061436,diet
298,https://doi.org/10.3390/nu15061436,dietary
298,https://doi.org/10.3390/nu15061436,disability
298,https://doi.org/10.3390/nu15061436,diseases
298,https://doi.org/10.3390/nu15061436,foods
298,https://doi.org/10.3390/nu15061436,fruits
298,https://doi.org/10.3390/nu15061436,gut microbiome
298,https://doi.org/10.3390/nu15061436,herbs
298,https://doi.org/10.3390/nu15061436,inflammation
298,https://doi.org/10.3390/nu15061436,inflammatory processes
298,https://doi.org/10.3390/nu15061436,interventions
298,https://doi.org/10.3390/nu15061436,ketogenic diet
298,https://doi.org/10.3390/nu15061436,legumes
298,https://doi.org/10.3390/nu15061436,mortality
298,https://doi.org/10.3390/nu15061436,neurological diseases
298,https://doi.org/10.3390/nu15061436,neurological disorders
298,https://doi.org/10.3390/nu15061436,nuts
298,https://doi.org/10.3390/nu15061436,omega-3 fatty acids
298,https://doi.org/10.3390/nu15061436,pathogenesis
298,https://doi.org/10.3390/nu15061436,polyphenols
298,https://doi.org/10.3390/nu15061436,probiotics
298,https://doi.org/10.3390/nu15061436,progression
298,https://doi.org/10.3390/nu15061436,spices
298,https://doi.org/10.3390/nu15061436,vegetables
298,https://doi.org/10.3390/nu15061436,vitamins
299,https://doi.org/10.3390/metabo13030433,1H NMR spectroscopy
299,https://doi.org/10.3390/metabo13030433,AD
299,https://doi.org/10.3390/metabo13030433,ALS
299,https://doi.org/10.3390/metabo13030433,ASD
299,https://doi.org/10.3390/metabo13030433,Alzheimer's
299,https://doi.org/10.3390/metabo13030433,Amyotrophic Lateral Sclerosis
299,https://doi.org/10.3390/metabo13030433,Autism Spectrum Disorder
299,https://doi.org/10.3390/metabo13030433,ELP1
299,https://doi.org/10.3390/metabo13030433,FD
299,https://doi.org/10.3390/metabo13030433,Familial Dysautonomia
299,https://doi.org/10.3390/metabo13030433,PD
299,https://doi.org/10.3390/metabo13030433,Parkinson's
299,https://doi.org/10.3390/metabo13030433,Patients
299,https://doi.org/10.3390/metabo13030433,Serum and Fecal Metabolites
299,https://doi.org/10.3390/metabo13030433,amino acid and nucleotide catabolism
299,https://doi.org/10.3390/metabo13030433,diseases
299,https://doi.org/10.3390/metabo13030433,energy (ATP
299,https://doi.org/10.3390/metabo13030433,gene
299,https://doi.org/10.3390/metabo13030433,gut microbiome dysbiosis
299,https://doi.org/10.3390/metabo13030433,gut-brain axis
299,https://doi.org/10.3390/metabo13030433,gut-brain-metabolism
299,https://doi.org/10.3390/metabo13030433,gut-microbial metabolism
299,https://doi.org/10.3390/metabo13030433,metabolic dysfunction
299,https://doi.org/10.3390/metabo13030433,metabolism
299,https://doi.org/10.3390/metabo13030433,mutation
299,https://doi.org/10.3390/metabo13030433,neurodegeneration
299,https://doi.org/10.3390/metabo13030433,neurodevelopmental impairment
299,https://doi.org/10.3390/metabo13030433,neurological diseases
299,https://doi.org/10.3390/metabo13030433,patients
299,https://doi.org/10.3390/metabo13030433,serum and fecal metabolomes
3,https://doi.org/10.7759/cureus.11131,BBB
3,https://doi.org/10.7759/cureus.11131,Brain Axis
3,https://doi.org/10.7759/cureus.11131,CNS
3,https://doi.org/10.7759/cureus.11131,Gut
3,https://doi.org/10.7759/cureus.11131,behavior
3,https://doi.org/10.7759/cureus.11131,blood-brain barrier
3,https://doi.org/10.7759/cureus.11131,brain
3,https://doi.org/10.7759/cureus.11131,central nervous system
3,https://doi.org/10.7759/cureus.11131,"endocrine, neural, and immune pathways"
3,https://doi.org/10.7759/cureus.11131,gut
3,https://doi.org/10.7759/cureus.11131,health
3,https://doi.org/10.7759/cureus.11131,hypothalamus-pituitary-adrenal axis
3,https://doi.org/10.7759/cureus.11131,immune dysregulation
3,https://doi.org/10.7759/cureus.11131,intestinal microbiota
3,https://doi.org/10.7759/cureus.11131,microbial metabolites
3,https://doi.org/10.7759/cureus.11131,microbiota-gut
3,https://doi.org/10.7759/cureus.11131,nervous and immune systems
3,https://doi.org/10.7759/cureus.11131,neurodevelopmental and neurodegenerative disorders
3,https://doi.org/10.7759/cureus.11131,neurological and psychiatry diseases
3,https://doi.org/10.7759/cureus.11131,systems
30,https://doi.org/10.1186/s40035-019-0175-7,Akkermansia
30,https://doi.org/10.1186/s40035-019-0175-7,Faecalibacteria
30,https://doi.org/10.1186/s40035-019-0175-7,Microbiome
30,https://doi.org/10.1186/s40035-019-0175-7,PD
30,https://doi.org/10.1186/s40035-019-0175-7,Parkinson’s disease
30,https://doi.org/10.1186/s40035-019-0175-7,Prevotellaceae
30,https://doi.org/10.1186/s40035-019-0175-7,Roseburia
30,https://doi.org/10.1186/s40035-019-0175-7,alpha synuclein
30,https://doi.org/10.1186/s40035-019-0175-7,bacterial family
30,https://doi.org/10.1186/s40035-019-0175-7,genera
30,https://doi.org/10.1186/s40035-019-0175-7,gut
30,https://doi.org/10.1186/s40035-019-0175-7,microbiome
30,https://doi.org/10.1186/s40035-019-0175-7,pathogenesis
30,https://doi.org/10.1186/s40035-019-0175-7,α-syn
300,https://doi.org/10.3390/medicina59030504,Alzheimer's disease
300,https://doi.org/10.3390/medicina59030504,BCT
300,https://doi.org/10.3390/medicina59030504,Helicobacter pylori
300,https://doi.org/10.3390/medicina59030504,Hyperhomocysteinemia
300,https://doi.org/10.3390/medicina59030504,Neurodegeneration
300,https://doi.org/10.3390/medicina59030504,Parkinson's disease
300,https://doi.org/10.3390/medicina59030504,autophagy
300,https://doi.org/10.3390/medicina59030504,biomarker
300,https://doi.org/10.3390/medicina59030504,brain cortical thinning
300,https://doi.org/10.3390/medicina59030504,central nervous system disorders
300,https://doi.org/10.3390/medicina59030504,defensins
300,https://doi.org/10.3390/medicina59030504,gastric cancer
300,https://doi.org/10.3390/medicina59030504,gastric pathologies
300,https://doi.org/10.3390/medicina59030504,genes
300,https://doi.org/10.3390/medicina59030504,glaucoma
300,https://doi.org/10.3390/medicina59030504,gut microbiome
300,https://doi.org/10.3390/medicina59030504,hyperhomocysteinemia
300,https://doi.org/10.3390/medicina59030504,infection
300,https://doi.org/10.3390/medicina59030504,inflammatory mediators
300,https://doi.org/10.3390/medicina59030504,multiple sclerosis
300,https://doi.org/10.3390/medicina59030504,neurodegeneration
300,https://doi.org/10.3390/medicina59030504,neurodegenerative
300,https://doi.org/10.3390/medicina59030504,neurodegenerative diseases
300,https://doi.org/10.3390/medicina59030504,neurodegenerative disorders
300,https://doi.org/10.3390/medicina59030504,pathophysiology
300,https://doi.org/10.3390/medicina59030504,peptic ulcers
300,https://doi.org/10.3390/medicina59030504,probiotics
300,https://doi.org/10.3390/medicina59030504,vitamin D
301,https://doi.org/10.3390/antiox12030663,AD
301,https://doi.org/10.3390/antiox12030663,Cognitive Decline
301,https://doi.org/10.3390/antiox12030663,Disorders
301,https://doi.org/10.3390/antiox12030663,Flavonoid Metabolites
301,https://doi.org/10.3390/antiox12030663,Flavonoids
301,https://doi.org/10.3390/antiox12030663,Gut health
301,https://doi.org/10.3390/antiox12030663,Neurodegenerative Pathology
301,https://doi.org/10.3390/antiox12030663,PD
301,https://doi.org/10.3390/antiox12030663,Treatment
301,https://doi.org/10.3390/antiox12030663,anxiety
301,https://doi.org/10.3390/antiox12030663,autism
301,https://doi.org/10.3390/antiox12030663,autism spectrum disorders
301,https://doi.org/10.3390/antiox12030663,bacterial symbiont species
301,https://doi.org/10.3390/antiox12030663,bipolar disorder
301,https://doi.org/10.3390/antiox12030663,blood-brain barrier
301,https://doi.org/10.3390/antiox12030663,cognitive decline
301,https://doi.org/10.3390/antiox12030663,depression
301,https://doi.org/10.3390/antiox12030663,dietary compounds
301,https://doi.org/10.3390/antiox12030663,flavonoid
301,https://doi.org/10.3390/antiox12030663,flavonoids
301,https://doi.org/10.3390/antiox12030663,gut
301,https://doi.org/10.3390/antiox12030663,health
301,https://doi.org/10.3390/antiox12030663,inflammation
301,https://doi.org/10.3390/antiox12030663,metabolites
301,https://doi.org/10.3390/antiox12030663,moods
301,https://doi.org/10.3390/antiox12030663,motor function
301,https://doi.org/10.3390/antiox12030663,neurological disorders
301,https://doi.org/10.3390/antiox12030663,pathogenic organisms
301,https://doi.org/10.3390/antiox12030663,pharmacologically active compounds
301,https://doi.org/10.3390/antiox12030663,protocatechuic acid
301,https://doi.org/10.3390/antiox12030663,systemic circulation
301,https://doi.org/10.3390/antiox12030663,therapeutic agents
301,https://doi.org/10.3390/antiox12030663,therapeutic metabolites
301,https://doi.org/10.3390/antiox12030663,tissues
301,https://doi.org/10.3390/antiox12030663,treatment
301,https://doi.org/10.3390/antiox12030663,urolithins
301,https://doi.org/10.3390/antiox12030663,vagal nerve
301,https://doi.org/10.3390/antiox12030663,vagus nerve
301,https://doi.org/10.3390/antiox12030663,γ-valerolactones
304,https://doi.org/10.1097/HEP.0000000000000344,Alzheimer and Parkinson diseases
304,https://doi.org/10.1097/HEP.0000000000000344,Cirrhosis
304,https://doi.org/10.1097/HEP.0000000000000344,Clinical studies
304,https://doi.org/10.1097/HEP.0000000000000344,Gut microbiome-brain-cirrhosis
304,https://doi.org/10.1097/HEP.0000000000000344,HE
304,https://doi.org/10.1097/HEP.0000000000000344,alcohol use disorder
304,https://doi.org/10.1097/HEP.0000000000000344,animal models
304,https://doi.org/10.1097/HEP.0000000000000344,anxiety
304,https://doi.org/10.1097/HEP.0000000000000344,brain
304,https://doi.org/10.1097/HEP.0000000000000344,central nervous system
304,https://doi.org/10.1097/HEP.0000000000000344,cirrhosis
304,https://doi.org/10.1097/HEP.0000000000000344,clinical and preclinical studies
304,https://doi.org/10.1097/HEP.0000000000000344,cognitive and ataxic symptoms
304,https://doi.org/10.1097/HEP.0000000000000344,cognitive and mood-related behaviors
304,https://doi.org/10.1097/HEP.0000000000000344,degeneration
304,https://doi.org/10.1097/HEP.0000000000000344,depression
304,https://doi.org/10.1097/HEP.0000000000000344,dysbiosis
304,https://doi.org/10.1097/HEP.0000000000000344,fibrosis
304,https://doi.org/10.1097/HEP.0000000000000344,gut
304,https://doi.org/10.1097/HEP.0000000000000344,inflammation
304,https://doi.org/10.1097/HEP.0000000000000344,liver
304,https://doi.org/10.1097/HEP.0000000000000344,liver failure
304,https://doi.org/10.1097/HEP.0000000000000344,liver transplant
304,https://doi.org/10.1097/HEP.0000000000000344,metabolic toxins
304,https://doi.org/10.1097/HEP.0000000000000344,mood disorders
304,https://doi.org/10.1097/HEP.0000000000000344,neurodegenerative diseases
304,https://doi.org/10.1097/HEP.0000000000000344,neuropsychiatric conditions
304,https://doi.org/10.1097/HEP.0000000000000344,organs
304,https://doi.org/10.1097/HEP.0000000000000344,treatment
307,https://doi.org/10.1016/j.msard.2023.104547,Alzheimer's
307,https://doi.org/10.1016/j.msard.2023.104547,BBB
307,https://doi.org/10.1016/j.msard.2023.104547,CNS
307,https://doi.org/10.1016/j.msard.2023.104547,EAE
307,https://doi.org/10.1016/j.msard.2023.104547,MS
307,https://doi.org/10.1016/j.msard.2023.104547,Parkinson's
307,https://doi.org/10.1016/j.msard.2023.104547,SCFAs
307,https://doi.org/10.1016/j.msard.2023.104547,animal models
307,https://doi.org/10.1016/j.msard.2023.104547,autism
307,https://doi.org/10.1016/j.msard.2023.104547,autoimmune demyelination condition
307,https://doi.org/10.1016/j.msard.2023.104547,autoimmune diseases
307,https://doi.org/10.1016/j.msard.2023.104547,cytokines
307,https://doi.org/10.1016/j.msard.2023.104547,demyelination
307,https://doi.org/10.1016/j.msard.2023.104547,dysbiosis
307,https://doi.org/10.1016/j.msard.2023.104547,gastrointestinal disruption in MS
307,https://doi.org/10.1016/j.msard.2023.104547,gastrointestinal dysbiosis
307,https://doi.org/10.1016/j.msard.2023.104547,gastrointestinal permeability
307,https://doi.org/10.1016/j.msard.2023.104547,gut
307,https://doi.org/10.1016/j.msard.2023.104547,immune cells
307,https://doi.org/10.1016/j.msard.2023.104547,immune system
307,https://doi.org/10.1016/j.msard.2023.104547,inflammatory cytokines
307,https://doi.org/10.1016/j.msard.2023.104547,metabolites
307,https://doi.org/10.1016/j.msard.2023.104547,multiple sclerosis
307,https://doi.org/10.1016/j.msard.2023.104547,neuro disorders
307,https://doi.org/10.1016/j.msard.2023.104547,neuroinflammation
307,https://doi.org/10.1016/j.msard.2023.104547,pathophysiology
307,https://doi.org/10.1016/j.msard.2023.104547,probiotics
307,https://doi.org/10.1016/j.msard.2023.104547,treating
307,https://doi.org/10.1016/j.msard.2023.104547,treatment strategy for multiple sclerosis
308,https://doi.org/10.3390/ijms24032706,AhR
